0.40941,6.94083e-225
0.40942,7.77562e-225
0.40943,8.71069e-225
0.40944,9.75809e-225
0.40945,1.09313e-224
0.40946,1.22454e-224
0.40947,1.37173e-224
0.40948,1.53659e-224
0.40949,1.72125e-224
0.4095,1.92807e-224
0.40951,2.15972e-224
0.40952,2.41916e-224
0.40953,2.70974e-224
0.40954,3.03519e-224
0.40955,3.39968e-224
0.40956,3.80789e-224
0.40957,4.26506e-224
0.40958,4.77706e-224
0.40959,5.35045e-224
0.4096,5.9926e-224
0.40961,6.71172e-224
0.40962,7.51705e-224
0.40963,8.41891e-224
0.40964,9.42885e-224
0.40965,1.05598e-223
0.40966,1.18263e-223
0.40967,1.32444e-223
0.40968,1.48325e-223
0.40969,1.66108e-223
0.4097,1.8602e-223
0.40971,2.08317e-223
0.40972,2.33283e-223
0.40973,2.61238e-223
0.40974,2.92539e-223
0.40975,3.27587e-223
0.40976,3.66829e-223
0.40977,4.10766e-223
0.40978,4.5996e-223
0.40979,5.1504e-223
0.4098,5.76708e-223
0.40981,6.45752e-223
0.40982,7.23052e-223
0.40983,8.09596e-223
0.40984,9.06486e-223
0.40985,1.01496e-222
0.40986,1.1364e-222
0.40987,1.27235e-222
0.40988,1.42455e-222
0.40989,1.59494e-222
0.4099,1.78569e-222
0.40991,1.99922e-222
0.40992,2.23825e-222
0.40993,2.50584e-222
0.40994,2.80538e-222
0.40995,3.14068e-222
0.40996,3.51602e-222
0.40997,3.93616e-222
0.40998,4.40646e-222
0.40999,4.93288e-222
0.41,5.52212e-222
0.41001,6.18167e-222
0.41002,6.91991e-222
0.41003,7.74622e-222
0.41004,8.67108e-222
0.41005,9.70625e-222
0.41006,1.08649e-221
0.41007,1.21616e-221
0.41008,1.3613e-221
0.41009,1.52373e-221
0.4101,1.70553e-221
0.41011,1.90899e-221
0.41012,2.1367e-221
0.41013,2.39155e-221
0.41014,2.67675e-221
0.41015,2.99592e-221
0.41016,3.35312e-221
0.41017,3.75285e-221
0.41018,4.20018e-221
0.41019,4.70077e-221
0.4102,5.26096e-221
0.41021,5.88784e-221
0.41022,6.58932e-221
0.41023,7.37429e-221
0.41024,8.25266e-221
0.41025,9.23555e-221
0.41026,1.03354e-220
0.41027,1.1566e-220
0.41028,1.2943e-220
0.41029,1.44838e-220
0.4103,1.62078e-220
0.41031,1.81367e-220
0.41032,2.0295e-220
0.41033,2.27098e-220
0.41034,2.54117e-220
0.41035,2.84346e-220
0.41036,3.18167e-220
0.41037,3.56007e-220
0.41038,3.98341e-220
0.41039,4.45705e-220
0.4104,4.98693e-220
0.41041,5.57975e-220
0.41042,6.24295e-220
0.41043,6.9849e-220
0.41044,7.81492e-220
0.41045,8.74346e-220
0.41046,9.78221e-220
0.41047,1.09442e-219
0.41048,1.22441e-219
0.41049,1.36982e-219
0.4105,1.53249e-219
0.41051,1.71444e-219
0.41052,1.91798e-219
0.41053,2.14565e-219
0.41054,2.40031e-219
0.41055,2.68517e-219
0.41056,3.0038e-219
0.41057,3.36019e-219
0.41058,3.75883e-219
0.41059,4.2047e-219
0.4106,4.70339e-219
0.41061,5.26118e-219
0.41062,5.88503e-219
0.41063,6.58278e-219
0.41064,7.36316e-219
0.41065,8.23595e-219
0.41066,9.21208e-219
0.41067,1.03038e-218
0.41068,1.15247e-218
0.41069,1.28901e-218
0.4107,1.44171e-218
0.41071,1.61248e-218
0.41072,1.80346e-218
0.41073,2.01703e-218
0.41074,2.25586e-218
0.41075,2.52294e-218
0.41076,2.82161e-218
0.41077,3.15559e-218
0.41078,3.52905e-218
0.41079,3.94667e-218
0.4108,4.41366e-218
0.41081,4.93583e-218
0.41082,5.51972e-218
0.41083,6.17259e-218
0.41084,6.90261e-218
0.41085,7.71886e-218
0.41086,8.63153e-218
0.41087,9.65198e-218
0.41088,1.07929e-217
0.41089,1.20686e-217
0.4109,1.34949e-217
0.41091,1.50896e-217
0.41092,1.68725e-217
0.41093,1.88658e-217
0.41094,2.10944e-217
0.41095,2.35858e-217
0.41096,2.63713e-217
0.41097,2.94853e-217
0.41098,3.29666e-217
0.41099,3.68585e-217
0.411,4.12093e-217
0.41101,4.60731e-217
0.41102,5.15103e-217
0.41103,5.75885e-217
0.41104,6.43831e-217
0.41105,7.19784e-217
0.41106,8.04687e-217
0.41107,8.99594e-217
0.41108,1.00568e-216
0.41109,1.12427e-216
0.4111,1.25682e-216
0.41111,1.40498e-216
0.41112,1.57059e-216
0.41113,1.75569e-216
0.41114,1.96259e-216
0.41115,2.19384e-216
0.41116,2.45231e-216
0.41117,2.7412e-216
0.41118,3.06407e-216
0.41119,3.42494e-216
0.4112,3.82826e-216
0.41121,4.27902e-216
0.41122,4.78279e-216
0.41123,5.34581e-216
0.41124,5.97503e-216
0.41125,6.67822e-216
0.41126,7.46408e-216
0.41127,8.34231e-216
0.41128,9.32375e-216
0.41129,1.04205e-215
0.4113,1.16462e-215
0.41131,1.30158e-215
0.41132,1.45463e-215
0.41133,1.62566e-215
0.41134,1.81678e-215
0.41135,2.03034e-215
0.41136,2.26897e-215
0.41137,2.53562e-215
0.41138,2.83357e-215
0.41139,3.16649e-215
0.4114,3.53848e-215
0.41141,3.95413e-215
0.41142,4.41854e-215
0.41143,4.93743e-215
0.41144,5.51719e-215
0.41145,6.16494e-215
0.41146,6.88866e-215
0.41147,7.69725e-215
0.41148,8.60063e-215
0.41149,9.60992e-215
0.4115,1.07375e-214
0.41151,1.19973e-214
0.41152,1.34046e-214
0.41153,1.49769e-214
0.41154,1.67334e-214
0.41155,1.86957e-214
0.41156,2.08878e-214
0.41157,2.33367e-214
0.41158,2.60723e-214
0.41159,2.91282e-214
0.4116,3.25419e-214
0.41161,3.63552e-214
0.41162,4.06149e-214
0.41163,4.5373e-214
0.41164,5.0688e-214
0.41165,5.66248e-214
0.41166,6.32563e-214
0.41167,7.06634e-214
0.41168,7.89369e-214
0.41169,8.81779e-214
0.4117,9.84996e-214
0.41171,1.10028e-213
0.41172,1.22904e-213
0.41173,1.37286e-213
0.41174,1.53348e-213
0.41175,1.71287e-213
0.41176,1.91323e-213
0.41177,2.13699e-213
0.41178,2.38689e-213
0.41179,2.66599e-213
0.4118,2.97768e-213
0.41181,3.32577e-213
0.41182,3.71451e-213
0.41183,4.14863e-213
0.41184,4.63343e-213
0.41185,5.17482e-213
0.41186,5.77939e-213
0.41187,6.45451e-213
0.41188,7.20841e-213
0.41189,8.05026e-213
0.4119,8.99031e-213
0.41191,1.004e-212
0.41192,1.12121e-212
0.41193,1.25209e-212
0.41194,1.39823e-212
0.41195,1.56141e-212
0.41196,1.74361e-212
0.41197,1.94705e-212
0.41198,2.17419e-212
0.41199,2.4278e-212
0.412,2.71096e-212
0.41201,3.02711e-212
0.41202,3.38009e-212
0.41203,3.77417e-212
0.41204,4.21415e-212
0.41205,4.70536e-212
0.41206,5.25376e-212
0.41207,5.866e-212
0.41208,6.54951e-212
0.41209,7.31256e-212
0.4121,8.16442e-212
0.41211,9.11539e-212
0.41212,1.0177e-211
0.41213,1.13621e-211
0.41214,1.26851e-211
0.41215,1.41619e-211
0.41216,1.58104e-211
0.41217,1.76506e-211
0.41218,1.97048e-211
0.41219,2.19978e-211
0.4122,2.45572e-211
0.41221,2.74141e-211
0.41222,3.0603e-211
0.41223,3.41624e-211
0.41224,3.81353e-211
0.41225,4.25697e-211
0.41226,4.75191e-211
0.41227,5.30434e-211
0.41228,5.9209e-211
0.41229,6.60906e-211
0.4123,7.3771e-211
0.41231,8.23429e-211
0.41232,9.19096e-211
0.41233,1.02587e-210
0.41234,1.14502e-210
0.41235,1.27801e-210
0.41236,1.42642e-210
0.41237,1.59204e-210
0.41238,1.77687e-210
0.41239,1.98314e-210
0.4124,2.21332e-210
0.41241,2.47019e-210
0.41242,2.75683e-210
0.41243,3.0767e-210
0.41244,3.43364e-210
0.41245,3.83194e-210
0.41246,4.27639e-210
0.41247,4.77233e-210
0.41248,5.32571e-210
0.41249,5.94319e-210
0.4125,6.63218e-210
0.41251,7.40094e-210
0.41252,8.25872e-210
0.41253,9.21579e-210
0.41254,1.02837e-209
0.41255,1.14751e-209
0.41256,1.28044e-209
0.41257,1.42876e-209
0.41258,1.59423e-209
0.41259,1.77885e-209
0.4126,1.98482e-209
0.41261,2.21461e-209
0.41262,2.47097e-209
0.41263,2.75697e-209
0.41264,3.07604e-209
0.41265,3.432e-209
0.41266,3.82909e-209
0.41267,4.27208e-209
0.41268,4.76625e-209
0.41269,5.31753e-209
0.4127,5.93249e-209
0.41271,6.61848e-209
0.41272,7.38371e-209
0.41273,8.2373e-209
0.41274,9.18946e-209
0.41275,1.02516e-208
0.41276,1.14363e-208
0.41277,1.27577e-208
0.41278,1.42317e-208
0.41279,1.58757e-208
0.4128,1.77095e-208
0.41281,1.97548e-208
0.41282,2.20361e-208
0.41283,2.45805e-208
0.41284,2.74183e-208
0.41285,3.05834e-208
0.41286,3.41134e-208
0.41287,3.80504e-208
0.41288,4.24412e-208
0.41289,4.7338e-208
0.4129,5.27993e-208
0.41291,5.88898e-208
0.41292,6.5682e-208
0.41293,7.32567e-208
0.41294,8.1704e-208
0.41295,9.11241e-208
0.41296,1.01629e-207
0.41297,1.13344e-207
0.41298,1.26407e-207
0.41299,1.40974e-207
0.413,1.57218e-207
0.41301,1.75331e-207
0.41302,1.95529e-207
0.41303,2.18051e-207
0.41304,2.43164e-207
0.41305,2.71165e-207
0.41306,3.02388e-207
0.41307,3.37201e-207
0.41308,3.76017e-207
0.41309,4.19296e-207
0.4131,4.67551e-207
0.41311,5.21353e-207
0.41312,5.81338e-207
0.41313,6.48217e-207
0.41314,7.22781e-207
0.41315,8.05912e-207
0.41316,8.98592e-207
0.41317,1.00192e-206
0.41318,1.11711e-206
0.41319,1.24553e-206
0.4132,1.3887e-206
0.41321,1.54831e-206
0.41322,1.72623e-206
0.41323,1.92458e-206
0.41324,2.14569e-206
0.41325,2.39218e-206
0.41326,2.66694e-206
0.41327,2.97323e-206
0.41328,3.31466e-206
0.41329,3.69524e-206
0.4133,4.11947e-206
0.41331,4.59234e-206
0.41332,5.11943e-206
0.41333,5.70695e-206
0.41334,6.36181e-206
0.41335,7.09173e-206
0.41336,7.90529e-206
0.41337,8.81207e-206
0.41338,9.82274e-206
0.41339,1.09492e-205
0.4134,1.22047e-205
0.41341,1.36039e-205
0.41342,1.51634e-205
0.41343,1.69015e-205
0.41344,1.88385e-205
0.41345,2.09973e-205
0.41346,2.34031e-205
0.41347,2.60843e-205
0.41348,2.90723e-205
0.41349,3.24022e-205
0.4135,3.6113e-205
0.41351,4.02483e-205
0.41352,4.48565e-205
0.41353,4.99917e-205
0.41354,5.57141e-205
0.41355,6.20908e-205
0.41356,6.91964e-205
0.41357,7.71142e-205
0.41358,8.59369e-205
0.41359,9.57678e-205
0.4136,1.06722e-204
0.41361,1.18928e-204
0.41362,1.32528e-204
0.41363,1.47681e-204
0.41364,1.64565e-204
0.41365,1.83376e-204
0.41366,2.04336e-204
0.41367,2.27689e-204
0.41368,2.53707e-204
0.41369,2.82694e-204
0.4137,3.1499e-204
0.41371,3.50971e-204
0.41372,3.91056e-204
0.41373,4.35715e-204
0.41374,4.85468e-204
0.41375,5.40895e-204
0.41376,6.02642e-204
0.41377,6.7143e-204
0.41378,7.48061e-204
0.41379,8.33426e-204
0.4138,9.28522e-204
0.41381,1.03446e-203
0.41382,1.15246e-203
0.41383,1.28391e-203
0.41384,1.43033e-203
0.41385,1.59344e-203
0.41386,1.77512e-203
0.41387,1.97749e-203
0.41388,2.2029e-203
0.41389,2.45398e-203
0.4139,2.73363e-203
0.41391,3.04512e-203
0.41392,3.39207e-203
0.41393,3.77849e-203
0.41394,4.20888e-203
0.41395,4.68823e-203
0.41396,5.22212e-203
0.41397,5.81672e-203
0.41398,6.47895e-203
0.41399,7.21649e-203
0.414,8.03788e-203
0.41401,8.95264e-203
0.41402,9.97139e-203
0.41403,1.11059e-202
0.41404,1.23694e-202
0.41405,1.37764e-202
0.41406,1.53433e-202
0.41407,1.70882e-202
0.41408,1.90313e-202
0.41409,2.1195e-202
0.4141,2.36045e-202
0.41411,2.62876e-202
0.41412,2.92752e-202
0.41413,3.2602e-202
0.41414,3.63064e-202
0.41415,4.04312e-202
0.41416,4.5024e-202
0.41417,5.0138e-202
0.41418,5.58321e-202
0.41419,6.21721e-202
0.4142,6.92311e-202
0.41421,7.70907e-202
0.41422,8.58414e-202
0.41423,9.55843e-202
0.41424,1.06432e-201
0.41425,1.18508e-201
0.41426,1.31954e-201
0.41427,1.46923e-201
0.41428,1.63588e-201
0.41429,1.82142e-201
0.4143,2.02797e-201
0.41431,2.25791e-201
0.41432,2.51389e-201
0.41433,2.79886e-201
0.41434,3.1161e-201
0.41435,3.46924e-201
0.41436,3.86236e-201
0.41437,4.29998e-201
0.41438,4.78711e-201
0.41439,5.32937e-201
0.4144,5.93297e-201
0.41441,6.60486e-201
0.41442,7.35274e-201
0.41443,8.1852e-201
0.41444,9.11179e-201
0.41445,1.01432e-200
0.41446,1.12911e-200
0.41447,1.25688e-200
0.41448,1.3991e-200
0.41449,1.55738e-200
0.4145,1.73355e-200
0.41451,1.92963e-200
0.41452,2.14785e-200
0.41453,2.39072e-200
0.41454,2.66103e-200
0.41455,2.96186e-200
0.41456,3.29665e-200
0.41457,3.66924e-200
0.41458,4.0839e-200
0.41459,4.54535e-200
0.4146,5.05888e-200
0.41461,5.63036e-200
0.41462,6.26631e-200
0.41463,6.97401e-200
0.41464,7.76154e-200
0.41465,8.63789e-200
0.41466,9.61307e-200
0.41467,1.06982e-199
0.41468,1.19057e-199
0.41469,1.32493e-199
0.4147,1.47443e-199
0.41471,1.64078e-199
0.41472,1.82588e-199
0.41473,2.03184e-199
0.41474,2.26099e-199
0.41475,2.51596e-199
0.41476,2.79965e-199
0.41477,3.11529e-199
0.41478,3.46646e-199
0.41479,3.85718e-199
0.4148,4.29188e-199
0.41481,4.77551e-199
0.41482,5.31357e-199
0.41483,5.91218e-199
0.41484,6.57814e-199
0.41485,7.31903e-199
0.41486,8.14326e-199
0.41487,9.0602e-199
0.41488,1.00803e-198
0.41489,1.1215e-198
0.4149,1.24774e-198
0.41491,1.38816e-198
0.41492,1.54437e-198
0.41493,1.71814e-198
0.41494,1.91144e-198
0.41495,2.12645e-198
0.41496,2.36562e-198
0.41497,2.63166e-198
0.41498,2.92759e-198
0.41499,3.25674e-198
0.415,3.62286e-198
0.41501,4.03009e-198
0.41502,4.48303e-198
0.41503,4.98682e-198
0.41504,5.54715e-198
0.41505,6.17036e-198
0.41506,6.86351e-198
0.41507,7.63442e-198
0.41508,8.49181e-198
0.41509,9.44538e-198
0.4151,1.05059e-197
0.41511,1.16853e-197
0.41512,1.2997e-197
0.41513,1.44557e-197
0.41514,1.6078e-197
0.41515,1.78821e-197
0.41516,1.98884e-197
0.41517,2.21194e-197
0.41518,2.46005e-197
0.41519,2.73595e-197
0.4152,3.04276e-197
0.41521,3.38392e-197
0.41522,3.76329e-197
0.41523,4.18515e-197
0.41524,4.65423e-197
0.41525,5.17582e-197
0.41526,5.75579e-197
0.41527,6.40067e-197
0.41528,7.11771e-197
0.41529,7.91498e-197
0.4153,8.80145e-197
0.41531,9.78707e-197
0.41532,1.08829e-196
0.41533,1.21013e-196
0.41534,1.3456e-196
0.41535,1.49621e-196
0.41536,1.66366e-196
0.41537,1.84982e-196
0.41538,2.05679e-196
0.41539,2.28689e-196
0.4154,2.54269e-196
0.41541,2.82708e-196
0.41542,3.14323e-196
0.41543,3.49469e-196
0.41544,3.88541e-196
0.41545,4.31975e-196
0.41546,4.80259e-196
0.41547,5.33932e-196
0.41548,5.93597e-196
0.41549,6.59921e-196
0.4155,7.33646e-196
0.41551,8.15597e-196
0.41552,9.06691e-196
0.41553,1.00795e-195
0.41554,1.1205e-195
0.41555,1.2456e-195
0.41556,1.38465e-195
0.41557,1.5392e-195
0.41558,1.71099e-195
0.41559,1.90192e-195
0.4156,2.11413e-195
0.41561,2.34999e-195
0.41562,2.61213e-195
0.41563,2.90348e-195
0.41564,3.22728e-195
0.41565,3.58715e-195
0.41566,3.9871e-195
0.41567,4.43158e-195
0.41568,4.92555e-195
0.41569,5.47451e-195
0.4157,6.08458e-195
0.41571,6.76255e-195
0.41572,7.51596e-195
0.41573,8.35321e-195
0.41574,9.2836e-195
0.41575,1.03175e-194
0.41576,1.14664e-194
0.41577,1.27431e-194
0.41578,1.41617e-194
0.41579,1.57381e-194
0.4158,1.74897e-194
0.41581,1.9436e-194
0.41582,2.15986e-194
0.41583,2.40016e-194
0.41584,2.66716e-194
0.41585,2.96382e-194
0.41586,3.29344e-194
0.41587,3.65967e-194
0.41588,4.06658e-194
0.41589,4.51867e-194
0.4159,5.02095e-194
0.41591,5.579e-194
0.41592,6.19899e-194
0.41593,6.8878e-194
0.41594,7.65305e-194
0.41595,8.50321e-194
0.41596,9.4477e-194
0.41597,1.0497e-193
0.41598,1.16626e-193
0.41599,1.29575e-193
0.416,1.4396e-193
0.41601,1.59941e-193
0.41602,1.77692e-193
0.41603,1.97412e-193
0.41604,2.19317e-193
0.41605,2.4365e-193
0.41606,2.70679e-193
0.41607,3.00703e-193
0.41608,3.34053e-193
0.41609,3.71096e-193
0.4161,4.12243e-193
0.41611,4.57946e-193
0.41612,5.08709e-193
0.41613,5.65092e-193
0.41614,6.27717e-193
0.41615,6.97273e-193
0.41616,7.74527e-193
0.41617,8.60329e-193
0.41618,9.55624e-193
0.41619,1.06146e-192
0.4162,1.17901e-192
0.41621,1.30955e-192
0.41622,1.45453e-192
0.41623,1.61554e-192
0.41624,1.79435e-192
0.41625,1.99293e-192
0.41626,2.21346e-192
0.41627,2.45836e-192
0.41628,2.73031e-192
0.41629,3.03232e-192
0.4163,3.36769e-192
0.41631,3.7401e-192
0.41632,4.15365e-192
0.41633,4.61286e-192
0.41634,5.12277e-192
0.41635,5.68898e-192
0.41636,6.3177e-192
0.41637,7.01581e-192
0.41638,7.79096e-192
0.41639,8.65164e-192
0.4164,9.60729e-192
0.41641,1.06684e-191
0.41642,1.18465e-191
0.41643,1.31545e-191
0.41644,1.46068e-191
0.41645,1.62192e-191
0.41646,1.80094e-191
0.41647,1.99969e-191
0.41648,2.22035e-191
0.41649,2.46533e-191
0.4165,2.7373e-191
0.41651,3.03924e-191
0.41652,3.37444e-191
0.41653,3.74656e-191
0.41654,4.15966e-191
0.41655,4.61826e-191
0.41656,5.12735e-191
0.41657,5.69249e-191
0.41658,6.31984e-191
0.41659,7.01624e-191
0.4166,7.78928e-191
0.41661,8.64738e-191
0.41662,9.5999e-191
0.41663,1.06572e-190
0.41664,1.18308e-190
0.41665,1.31335e-190
0.41666,1.45794e-190
0.41667,1.61843e-190
0.41668,1.79657e-190
0.41669,1.99428e-190
0.4167,2.21373e-190
0.41671,2.4573e-190
0.41672,2.72763e-190
0.41673,3.02766e-190
0.41674,3.36065e-190
0.41675,3.73021e-190
0.41676,4.14037e-190
0.41677,4.59557e-190
0.41678,5.10074e-190
0.41679,5.66138e-190
0.4168,6.28356e-190
0.41681,6.97403e-190
0.41682,7.74027e-190
0.41683,8.5906e-190
0.41684,9.53421e-190
0.41685,1.05813e-189
0.41686,1.17433e-189
0.41687,1.30328e-189
0.41688,1.44636e-189
0.41689,1.60513e-189
0.4169,1.78131e-189
0.41691,1.9768e-189
0.41692,2.19372e-189
0.41693,2.43441e-189
0.41694,2.70147e-189
0.41695,2.99779e-189
0.41696,3.32657e-189
0.41697,3.69137e-189
0.41698,4.09612e-189
0.41699,4.54519e-189
0.417,5.04343e-189
0.41701,5.59622e-189
0.41702,6.20952e-189
0.41703,6.88994e-189
0.41704,7.64483e-189
0.41705,8.48232e-189
0.41706,9.41143e-189
0.41707,1.04422e-188
0.41708,1.15857e-188
0.41709,1.28542e-188
0.4171,1.42615e-188
0.41711,1.58227e-188
0.41712,1.75545e-188
0.41713,1.94756e-188
0.41714,2.16067e-188
0.41715,2.39707e-188
0.41716,2.6593e-188
0.41717,2.95018e-188
0.41718,3.27283e-188
0.41719,3.63073e-188
0.4172,4.02771e-188
0.41721,4.46805e-188
0.41722,4.95646e-188
0.41723,5.49819e-188
0.41724,6.09906e-188
0.41725,6.7655e-188
0.41726,7.50467e-188
0.41727,8.3245e-188
0.41728,9.23377e-188
0.41729,1.02422e-187
0.4173,1.13607e-187
0.41731,1.26011e-187
0.41732,1.39768e-187
0.41733,1.55025e-187
0.41734,1.71945e-187
0.41735,1.90709e-187
0.41736,2.11519e-187
0.41737,2.34596e-187
0.41738,2.60188e-187
0.41739,2.88568e-187
0.4174,3.20039e-187
0.41741,3.54939e-187
0.41742,3.93638e-187
0.41743,4.36552e-187
0.41744,4.84139e-187
0.41745,5.36905e-187
0.41746,5.95415e-187
0.41747,6.60294e-187
0.41748,7.32232e-187
0.41749,8.11997e-187
0.4175,9.00441e-187
0.41751,9.98505e-187
0.41752,1.10724e-186
0.41753,1.22779e-186
0.41754,1.36145e-186
0.41755,1.50965e-186
0.41756,1.67396e-186
0.41757,1.85612e-186
0.41758,2.05808e-186
0.41759,2.28199e-186
0.4176,2.53023e-186
0.41761,2.80544e-186
0.41762,3.11054e-186
0.41763,3.44878e-186
0.41764,3.82375e-186
0.41765,4.23943e-186
0.41766,4.70025e-186
0.41767,5.21109e-186
0.41768,5.77737e-186
0.41769,6.40512e-186
0.4177,7.10098e-186
0.41771,7.87234e-186
0.41772,8.72739e-186
0.41773,9.67518e-186
0.41774,1.07258e-185
0.41775,1.18903e-185
0.41776,1.31811e-185
0.41777,1.46118e-185
0.41778,1.61976e-185
0.41779,1.79553e-185
0.4178,1.99035e-185
0.41781,2.20628e-185
0.41782,2.4456e-185
0.41783,2.71085e-185
0.41784,3.00484e-185
0.41785,3.33066e-185
0.41786,3.69176e-185
0.41787,4.09196e-185
0.41788,4.53549e-185
0.41789,5.02703e-185
0.4179,5.57178e-185
0.41791,6.17547e-185
0.41792,6.84449e-185
0.41793,7.58588e-185
0.41794,8.40749e-185
0.41795,9.31795e-185
0.41796,1.03269e-184
0.41797,1.14449e-184
0.41798,1.26839e-184
0.41799,1.40567e-184
0.418,1.5578e-184
0.41801,1.72636e-184
0.41802,1.91315e-184
0.41803,2.12012e-184
0.41804,2.34944e-184
0.41805,2.60354e-184
0.41806,2.88509e-184
0.41807,3.19704e-184
0.41808,3.54267e-184
0.41809,3.92563e-184
0.4181,4.34992e-184
0.41811,4.82001e-184
0.41812,5.34084e-184
0.41813,5.91788e-184
0.41814,6.55717e-184
0.41815,7.26543e-184
0.41816,8.0501e-184
0.41817,8.91939e-184
0.41818,9.88243e-184
0.41819,1.09493e-183
0.4182,1.21312e-183
0.41821,1.34406e-183
0.41822,1.4891e-183
0.41823,1.64978e-183
0.41824,1.82777e-183
0.41825,2.02494e-183
0.41826,2.24335e-183
0.41827,2.48528e-183
0.41828,2.75328e-183
0.41829,3.05013e-183
0.4183,3.37895e-183
0.41831,3.74317e-183
0.41832,4.14659e-183
0.41833,4.59344e-183
0.41834,5.08838e-183
0.41835,5.63657e-183
0.41836,6.24374e-183
0.41837,6.91624e-183
0.41838,7.66107e-183
0.41839,8.486e-183
0.4184,9.39965e-183
0.41841,1.04115e-182
0.41842,1.15322e-182
0.41843,1.27733e-182
0.41844,1.41478e-182
0.41845,1.56701e-182
0.41846,1.73559e-182
0.41847,1.92228e-182
0.41848,2.12903e-182
0.41849,2.35798e-182
0.4185,2.61153e-182
0.41851,2.8923e-182
0.41852,3.20321e-182
0.41853,3.5475e-182
0.41854,3.92875e-182
0.41855,4.35092e-182
0.41856,4.81839e-182
0.41857,5.33602e-182
0.41858,5.90918e-182
0.41859,6.54382e-182
0.4186,7.24654e-182
0.41861,8.02461e-182
0.41862,8.88612e-182
0.41863,9.83999e-182
0.41864,1.08961e-181
0.41865,1.20655e-181
0.41866,1.33601e-181
0.41867,1.47935e-181
0.41868,1.63805e-181
0.41869,1.81374e-181
0.4187,2.00826e-181
0.41871,2.22361e-181
0.41872,2.46202e-181
0.41873,2.72596e-181
0.41874,3.01816e-181
0.41875,3.34164e-181
0.41876,3.69974e-181
0.41877,4.09616e-181
0.41878,4.535e-181
0.41879,5.0208e-181
0.4188,5.55856e-181
0.41881,6.15385e-181
0.41882,6.8128e-181
0.41883,7.54221e-181
0.41884,8.34961e-181
0.41885,9.24334e-181
0.41886,1.02326e-180
0.41887,1.13276e-180
0.41888,1.25396e-180
0.41889,1.38811e-180
0.4189,1.53659e-180
0.41891,1.70094e-180
0.41892,1.88283e-180
0.41893,2.08416e-180
0.41894,2.30698e-180
0.41895,2.55359e-180
0.41896,2.82653e-180
0.41897,3.1286e-180
0.41898,3.46291e-180
0.41899,3.83289e-180
0.419,4.24236e-180
0.41901,4.6955e-180
0.41902,5.19698e-180
0.41903,5.75195e-180
0.41904,6.3661e-180
0.41905,7.04574e-180
0.41906,7.79784e-180
0.41907,8.63011e-180
0.41908,9.55108e-180
0.41909,1.05702e-179
0.4191,1.16979e-179
0.41911,1.29458e-179
0.41912,1.43266e-179
0.41913,1.58545e-179
0.41914,1.75451e-179
0.41915,1.94158e-179
0.41916,2.14856e-179
0.41917,2.37758e-179
0.41918,2.63098e-179
0.41919,2.91135e-179
0.4192,3.22155e-179
0.41921,3.56476e-179
0.41922,3.94448e-179
0.41923,4.3646e-179
0.41924,4.82941e-179
0.41925,5.34364e-179
0.41926,5.91256e-179
0.41927,6.54196e-179
0.41928,7.23828e-179
0.41929,8.00861e-179
0.4193,8.86081e-179
0.41931,9.80357e-179
0.41932,1.08465e-178
0.41933,1.20002e-178
0.41934,1.32765e-178
0.41935,1.46883e-178
0.41936,1.62501e-178
0.41937,1.79777e-178
0.41938,1.98887e-178
0.41939,2.20026e-178
0.4194,2.43408e-178
0.41941,2.69272e-178
0.41942,2.9788e-178
0.41943,3.29524e-178
0.41944,3.64525e-178
0.41945,4.03238e-178
0.41946,4.46056e-178
0.41947,4.93416e-178
0.41948,5.45797e-178
0.41949,6.03731e-178
0.4195,6.67806e-178
0.41951,7.38672e-178
0.41952,8.17048e-178
0.41953,9.03729e-178
0.41954,9.99593e-178
0.41955,1.10561e-177
0.41956,1.22286e-177
0.41957,1.35253e-177
0.41958,1.49592e-177
0.41959,1.6545e-177
0.4196,1.82986e-177
0.41961,2.02379e-177
0.41962,2.23824e-177
0.41963,2.47538e-177
0.41964,2.73762e-177
0.41965,3.02759e-177
0.41966,3.34824e-177
0.41967,3.70281e-177
0.41968,4.09487e-177
0.41969,4.52838e-177
0.4197,5.00772e-177
0.41971,5.53774e-177
0.41972,6.12377e-177
0.41973,6.77174e-177
0.41974,7.48817e-177
0.41975,8.2803e-177
0.41976,9.1561e-177
0.41977,1.01244e-176
0.41978,1.1195e-176
0.41979,1.23786e-176
0.4198,1.36872e-176
0.41981,1.5134e-176
0.41982,1.67334e-176
0.41983,1.85017e-176
0.41984,2.04565e-176
0.41985,2.26177e-176
0.41986,2.50068e-176
0.41987,2.76479e-176
0.41988,3.05676e-176
0.41989,3.37952e-176
0.4199,3.73631e-176
0.41991,4.13072e-176
0.41992,4.56671e-176
0.41993,5.04865e-176
0.41994,5.58138e-176
0.41995,6.17024e-176
0.41996,6.82115e-176
0.41997,7.54063e-176
0.41998,8.3359e-176
0.41999,9.21491e-176
0.42,1.01865e-175
0.42001,1.12604e-175
0.42002,1.24473e-175
0.42003,1.37592e-175
0.42004,1.52091e-175
0.42005,1.68117e-175
0.42006,1.85828e-175
0.42007,2.05403e-175
0.42008,2.27037e-175
0.42009,2.50946e-175
0.4201,2.7737e-175
0.42011,3.06572e-175
0.42012,3.38845e-175
0.42013,3.7451e-175
0.42014,4.13924e-175
0.42015,4.5748e-175
0.42016,5.05613e-175
0.42017,5.58803e-175
0.42018,6.17581e-175
